-270,-265,-260,-255,-250,-245,-240,-235,-230,-225,-220,-215,-210,-205,-200,-195,-190,-185,-180,-175,-170,-165,-160,-155,-150,-145,-140,-135,-130,-125,-120,-115,-110,-105,-100,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-8.5065,-7.7008,-6.9073,-6.1316,-5.3802,-4.6594,-3.9736,-3.329,-2.7296,-2.1805,-1.6853,-1.2487,-0.87303,-0.56154,-0.31721,-0.14184,-0.034988,0,-0.034988,-0.14184,-0.31721,-0.56154,-0.87303,-1.2487,-1.6853,-2.1805,-2.7296,-3.329,-3.9736,-4.6594,-5.3802,-6.1316,-6.9073,-7.7008,-8.5065,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187,-9.3187
50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,45.799,41.46,37.186,33.012,28.968,25.085,21.394,17.922,14.695,11.738,9.0738,6.7218,4.7011,3.0261,1.7099,0.76253,0.19135,0,0.19135,0.76253,1.7099,3.0261,4.7011,6.7218,9.0738,11.738,14.695,17.922,21.394,25.085,28.968,33.012,37.186,41.46,45.799,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172,50.172
43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,40.161,36.356,32.609,28.948,25.403,21.998,18.761,15.716,12.886,10.293,7.9561,5.8941,4.1223,2.6532,1.4995,0.66795,0.16695,0,0.16695,0.66795,1.4995,2.6532,4.1223,5.8941,7.9561,10.293,12.886,15.716,18.761,21.998,25.403,28.948,32.609,36.356,40.161,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996,43.996
50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,46.002,41.643,37.351,33.158,29.097,25.197,21.489,18.002,14.76,11.79,9.1138,6.7514,4.7211,3.0395,1.7171,0.76603,0.19147,0,0.19147,0.76603,1.7171,3.0395,4.7211,6.7514,9.1138,11.79,14.76,18.002,21.489,25.197,29.097,33.158,37.351,41.643,46.002,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394,50.394
45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,41.208,37.304,33.459,29.703,26.064,22.571,19.25,16.125,13.222,10.562,8.1641,6.0481,4.2297,2.7228,1.5378,0.6855,0.17214,0,0.17214,0.6855,1.5378,2.7228,4.2297,6.0481,8.1641,10.562,13.222,16.125,19.25,22.571,26.064,29.703,33.459,37.304,41.208,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143
-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-18.937,-17.143,-15.376,-13.65,-11.977,-10.372,-8.8464,-7.4108,-6.0762,-4.8536,-3.7516,-2.7789,-1.9432,-1.2509,-0.70645,-0.31517,-0.079304,0,-0.079304,-0.31517,-0.70645,-1.2509,-1.9432,-2.7789,-3.7516,-4.8536,-6.0762,-7.4108,-8.8464,-10.372,-11.977,-13.65,-15.376,-17.143,-18.937,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745,-20.745
51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,47.449,42.954,38.526,34.201,30.012,25.99,22.166,18.568,15.225,12.161,9.4007,6.964,4.8705,3.1351,1.7709,0.79012,0.19825,0,0.19825,0.79012,1.7709,3.1351,4.8705,6.964,9.4007,12.161,15.225,18.568,22.166,25.99,30.012,34.201,38.526,42.954,47.449,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979,51.979
51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,46.948,42.499,38.119,33.84,29.695,25.715,21.931,18.371,15.063,12.032,9.3006,6.8907,4.819,3.1015,1.7521,0.7812,0.19527,0,0.19527,0.7812,1.7521,3.1015,4.819,6.8907,9.3006,12.032,15.063,18.371,21.931,25.715,29.695,33.84,38.119,42.499,46.948,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43
-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-14.934,-13.519,-12.125,-10.765,-9.4464,-8.1799,-6.9767,-5.8439,-4.7917,-3.8272,-2.959,-2.1914,-1.5333,-0.98656,-0.55728,-0.24873,-0.062406,0,-0.062406,-0.24873,-0.55728,-0.98656,-1.5333,-2.1914,-2.959,-3.8272,-4.7917,-5.8439,-6.9767,-8.1799,-9.4464,-10.765,-12.125,-13.519,-14.934,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36,-16.36
56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,51.783,46.876,42.045,37.325,32.753,28.363,24.19,20.263,16.615,13.271,10.259,7.6003,5.3146,3.4209,1.9333,0.86208,0.21628,0,0.21628,0.86208,1.9333,3.4209,5.3146,7.6003,10.259,13.271,16.615,20.263,24.19,28.363,32.753,37.325,42.045,46.876,51.783,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727,56.727
-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-114.72,-103.85,-93.15,-82.693,-72.564,-62.838,-53.592,-44.893,-36.81,-29.403,-22.729,-16.838,-11.775,-7.5798,-4.2825,-1.909,-0.47805,0,-0.47805,-1.909,-4.2825,-7.5798,-11.775,-16.838,-22.729,-29.403,-36.81,-44.893,-53.592,-62.838,-72.564,-82.693,-93.15,-103.85,-114.72,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68,-125.68
37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,34.507,31.238,28.018,24.873,21.826,18.901,16.12,13.504,11.072,8.8438,6.836,5.0643,3.5422,2.2797,1.2879,0.57398,0.144,0,0.144,0.57398,1.2879,2.2797,3.5422,5.0643,6.836,8.8438,11.072,13.504,16.12,18.901,21.826,24.873,28.018,31.238,34.507,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802
56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,51.3,46.439,41.653,36.977,32.448,28.099,23.964,20.075,16.46,13.148,10.164,7.5289,5.2652,3.3896,1.9153,0.85386,0.21399,0,0.21399,0.85386,1.9153,3.3896,5.2652,7.5289,10.164,13.148,16.46,20.075,23.964,28.099,32.448,36.977,41.653,46.439,51.3,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198,56.198
57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,52.277,47.323,42.446,37.681,33.065,28.634,24.42,20.457,16.774,13.398,10.357,7.6726,5.3652,3.4535,1.951,0.87035,0.21807,0,0.21807,0.87035,1.951,3.4535,5.3652,7.6726,10.357,13.398,16.774,20.457,24.42,28.634,33.065,37.681,42.446,47.323,52.277,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268,57.268
58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,53.344,48.29,43.312,38.451,33.741,29.219,24.919,20.874,17.116,13.672,10.569,7.829,5.4755,3.5241,1.9909,0.88811,0.22225,0,0.22225,0.88811,1.9909,3.5241,5.4755,7.829,10.569,13.672,17.116,20.874,24.919,29.219,33.741,38.451,43.312,48.29,53.344,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437,58.437
40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,36.848,33.356,29.918,26.56,23.306,20.183,17.213,14.419,11.822,9.444,7.2996,5.4077,3.782,2.4345,1.3751,0.6132,0.15327,0,0.15327,0.6132,1.3751,2.4345,3.782,5.4077,7.2996,9.444,11.822,14.419,17.213,20.183,23.306,26.56,29.918,33.356,36.848,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366,40.366
50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,46.347,41.955,37.631,33.406,29.314,25.386,21.65,18.136,14.87,11.879,9.1817,6.8023,4.757,3.0615,1.7298,0.77116,0.19301,0,0.19301,0.77116,1.7298,3.0615,4.757,6.8023,9.1817,11.879,14.87,18.136,21.65,25.386,29.314,33.406,37.631,41.955,46.347,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771,50.771
57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,52.515,47.539,42.639,37.853,33.216,28.765,24.532,20.55,16.85,13.459,10.404,7.7074,5.3902,3.4698,1.96,0.87364,0.21912,0,0.21912,0.87364,1.96,3.4698,5.3902,7.7074,10.404,13.459,16.85,20.55,24.532,28.765,33.216,37.853,42.639,47.539,52.515,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528,57.528
62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,57.378,51.941,46.587,41.358,36.291,31.428,26.804,22.453,18.41,14.706,11.367,8.4206,5.8893,3.7902,2.1417,0.9553,0.23934,0,0.23934,0.9553,2.1417,3.7902,5.8893,8.4206,11.367,14.706,18.41,22.453,26.804,31.428,36.291,41.358,46.587,51.941,57.378,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856,62.856
40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,37.415,33.869,30.378,26.968,23.665,20.493,17.478,14.642,12.005,9.5896,7.4127,5.4917,3.8401,2.4716,1.3968,0.6225,0.15562,0,0.15562,0.6225,1.3968,2.4716,3.8401,5.4917,7.4127,9.5896,12.005,14.642,17.478,20.493,23.665,26.968,30.378,33.869,37.415,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987,40.987
19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,18.233,16.505,14.803,13.142,11.532,9.987,8.5174,7.1346,5.8498,4.6729,3.6119,2.6764,1.8718,1.2044,0.68023,0.30308,0.075548,0,0.075548,0.30308,0.68023,1.2044,1.8718,2.6764,3.6119,4.6729,5.8498,7.1346,8.5174,9.987,11.532,13.142,14.803,16.505,18.233,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973,19.973
-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-81.06,-73.379,-65.816,-58.428,-51.271,-44.399,-37.866,-31.72,-26.008,-20.775,-16.059,-11.897,-8.3202,-5.3551,-3.0253,-1.3491,-0.33827,0,-0.33827,-1.3491,-3.0253,-5.3551,-8.3202,-11.897,-16.059,-20.775,-26.008,-31.72,-37.866,-44.399,-51.271,-58.428,-65.816,-73.379,-81.06,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799,-88.799
37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,34.28,31.032,27.834,24.709,21.683,18.776,16.013,13.415,10.999,8.7855,6.7917,5.031,3.5185,2.2652,1.2793,0.57019,0.14253,0,0.14253,0.57019,1.2793,2.2652,3.5185,5.031,6.7917,8.7855,10.999,13.415,16.013,18.776,21.683,24.709,27.834,31.032,34.28,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554,37.554
-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-73.942,-66.936,-60.037,-53.298,-46.769,-40.501,-34.541,-28.935,-23.725,-18.951,-14.649,-10.853,-7.5893,-4.8851,-2.76,-1.2304,-0.30836,0,-0.30836,-1.2304,-2.76,-4.8851,-7.5893,-10.853,-14.649,-18.951,-23.725,-28.935,-34.541,-40.501,-46.769,-53.298,-60.037,-66.936,-73.942,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002,-81.002
-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-16.983,-15.374,-13.789,-12.241,-10.742,-9.3023,-7.9332,-6.6452,-5.4492,-4.3523,-3.3644,-2.4921,-1.7429,-1.1224,-0.63366,-0.28287,-0.070439,0,-0.070439,-0.28287,-0.63366,-1.1224,-1.7429,-2.4921,-3.3644,-4.3523,-5.4492,-6.6452,-7.9332,-9.3023,-10.742,-12.241,-13.789,-15.374,-16.983,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605,-18.605
10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,9.8631,8.9281,8.0084,7.1098,6.2387,5.4019,4.6077,3.8597,3.1651,2.5281,1.954,1.4478,1.0123,0.65141,0.36768,0.16465,0.04068,0,0.04068,0.16465,0.36768,0.65141,1.0123,1.4478,1.954,2.5281,3.1651,3.8597,4.6077,5.4019,6.2387,7.1098,8.0084,8.9281,9.8631,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805,10.805
-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-30.449,-27.563,-24.723,-21.948,-19.26,-16.678,-14.224,-11.915,-9.7699,-7.8033,-6.0326,-4.4689,-3.1252,-2.0116,-1.1366,-0.50698,-0.12702,0,-0.12702,-0.50698,-1.1366,-2.0116,-3.1252,-4.4689,-6.0326,-7.8033,-9.7699,-11.915,-14.224,-16.678,-19.26,-21.948,-24.723,-27.563,-30.449,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356,-33.356
32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,29.605,26.8,24.037,21.339,18.725,16.216,13.829,11.585,9.4989,7.5874,5.8649,4.3454,3.0387,1.9561,1.1049,0.49308,0.1233,0,0.1233,0.49308,1.1049,1.9561,3.0387,4.3454,5.8649,7.5874,9.4989,11.585,13.829,16.216,18.725,21.339,24.037,26.8,29.605,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431,32.431
28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,25.819,23.372,20.963,18.61,16.331,14.142,12.061,10.103,8.2838,6.6176,5.115,3.7895,2.65,1.7054,0.96364,0.42921,0.10757,0,0.10757,0.42921,0.96364,1.7054,2.65,3.7895,5.115,6.6176,8.2838,10.103,12.061,14.142,16.331,18.61,20.963,23.372,25.819,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284,28.284
-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-32.641,-29.549,-26.503,-23.528,-20.646,-17.879,-15.248,-12.773,-10.473,-8.3661,-6.4671,-4.7903,-3.3506,-2.1567,-1.2184,-0.54358,-0.13614,0,-0.13614,-0.54358,-1.2184,-2.1567,-3.3506,-4.7903,-6.4671,-8.3661,-10.473,-12.773,-15.248,-17.879,-20.646,-23.528,-26.503,-29.549,-32.641,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758,-35.758
-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-7.8778,-7.1319,-6.3964,-5.6781,-4.9827,-4.3152,-3.6805,-3.0826,-2.5278,-2.0193,-1.5605,-1.1562,-0.80893,-0.52076,-0.29378,-0.13129,-0.032797,0,-0.032797,-0.13129,-0.29378,-0.52076,-0.80893,-1.1562,-1.5605,-2.0193,-2.5278,-3.0826,-3.6805,-4.3152,-4.9827,-5.6781,-6.3964,-7.1319,-7.8778,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304,-8.6304
-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-17.851,-16.16,-14.494,-12.867,-11.291,-9.7777,-8.3387,-6.9858,-5.7281,-4.5748,-3.5362,-2.62,-1.8317,-1.1793,-0.66588,-0.29666,-0.074139,0,-0.074139,-0.29666,-0.66588,-1.1793,-1.8317,-2.62,-3.5362,-4.5748,-5.7281,-6.9858,-8.3387,-9.7777,-11.291,-12.867,-14.494,-16.16,-17.851,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555,-19.555
-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-95.837,-86.756,-77.815,-69.079,-60.618,-52.494,-44.77,-37.502,-30.75,-24.562,-18.987,-14.066,-9.8362,-6.3316,-3.5778,-1.5949,-0.39945,0,-0.39945,-1.5949,-3.5778,-6.3316,-9.8362,-14.066,-18.987,-24.562,-30.75,-37.502,-44.77,-52.494,-60.618,-69.079,-77.815,-86.756,-95.837,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99,-104.99
-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-24.834,-22.482,-20.165,-17.901,-15.708,-13.603,-11.601,-9.718,-7.9683,-6.3646,-4.9205,-3.6453,-2.5494,-1.6412,-0.92696,-0.41292,-0.10324,0,-0.10324,-0.41292,-0.92696,-1.6412,-2.5494,-3.6453,-4.9205,-6.3646,-7.9683,-9.718,-11.601,-13.603,-15.708,-17.901,-20.165,-22.482,-24.834,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205,-27.205
37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,34.006,30.784,27.611,24.512,21.509,18.626,15.885,13.307,10.911,8.7151,6.7369,4.9914,3.4898,2.2464,1.269,0.56626,0.14184,0,0.14184,0.56626,1.269,2.2464,3.4898,4.9914,6.7369,8.7151,10.911,13.307,15.885,18.626,21.509,24.512,27.611,30.784,34.006,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253,37.253
-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-108.93,-98.611,-88.448,-78.519,-68.9,-59.666,-50.886,-42.628,-34.952,-27.918,-21.582,-15.988,-11.181,-7.1971,-4.0662,-1.813,-0.4537,0,-0.4537,-1.813,-4.0662,-7.1971,-11.181,-15.988,-21.582,-27.918,-34.952,-42.628,-50.886,-59.666,-68.9,-78.519,-88.448,-98.611,-108.93,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33,-119.33
-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-14.685,-13.294,-11.923,-10.585,-9.2877,-8.0429,-6.8601,-5.7463,-4.712,-3.7639,-2.9097,-2.1548,-1.5067,-0.96992,-0.54772,-0.24438,-0.061106,0,-0.061106,-0.24438,-0.54772,-0.96992,-1.5067,-2.1548,-2.9097,-3.7639,-4.712,-5.7463,-6.8601,-8.0429,-9.2877,-10.585,-11.923,-13.294,-14.685,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087,-16.087
